SaleID,price
151241,8753.137726485733
151242,19592.240407182282
151243,11220.904482759204
151244,3997.164559452271
151245,17710.752982605438
151246,2822.6470180893675
151247,8573.711566169255
151248,356.7202840470646
151249,4987.6582238178735
151250,3189.3920644640766
151251,1091.9858346573296
151252,1842.831215990066
151253,3254.008081841337
151254,330.375842174196
151255,2992.3181709141704
151256,3391.9705199479517
151257,6033.510628493425
151258,8885.38823875671
151259,9994.664468174811
151260,9255.96580519597
151261,7188.1672829246545
151262,33532.01011907525
151263,5187.96283019214
151264,6017.61606819743
151265,810.1814402524586
151266,2527.2608703556934
151267,654.0814206381601
151268,2740.8769499426257
151269,1352.070666626439
151270,1360.817456388323
151271,1217.9821954939903
151272,3530.5398362743294
151273,96.66161094418119
151274,9220.958852775577
151275,12089.692787009677
151276,4867.403442273681
151277,7727.967717555392
151278,6415.349895613712
151279,664.6616728526901
151280,230.02013175908735
151281,2738.8914533979346
151282,5975.089003195896
151283,955.9907519252727
151284,1173.814507878249
151285,5201.795658428314
151286,7157.307731302521
151287,2178.6938789124506
151288,6573.954256884348
151289,7135.823723791509
151290,5633.52224540981
151291,727.8061933335648
151292,14111.356205593162
151293,1563.949028294801
151294,8524.215916006302
151295,1028.2436929502637
151296,3247.433672957498
151297,3944.228578952987
151298,1227.855777252344
151299,4923.663637989779
151300,14902.782450344064
151301,526.8793505663423
151302,7850.410220821757
151303,779.2414148511597
151304,601.8476553574178
151305,2715.248087629564
151306,8154.80233584361
151307,3678.7129924575165
151308,3767.608298992359
151309,3820.527563148241
151310,1199.3106622694913
151311,313.0739274687819
151312,3282.395193397928
151313,657.5447147847656
151314,838.2776511056481
151315,834.0719439855006
151316,8615.29579287842
151317,18657.15694768361
151318,6080.633682808492
151319,8183.938552654906
151320,1617.1025585096418
151321,19392.8797510929
151322,27199.889837003662
151323,1854.4246726300914
151324,10387.338018921273
151325,946.937855055356
151326,1608.2925300460536
151327,2082.85941745581
151328,426.29669439392825
151329,382.06035170584187
151330,2880.448914193902
151331,3857.321260928283
151332,1460.1914188218432
151333,25130.420005921515
151334,4077.247168819703
151335,13698.419310450969
151336,9909.456347542477
151337,3361.444061108985
151338,9287.741684662316
151339,4847.457651627966
151340,7905.451581468776
151341,3749.182353389345
151342,1606.4557798660203
151343,13958.661568601052
151344,1697.4751678432253
151345,3308.338125714611
151346,13428.26344839577
151347,3518.8864218324475
151348,2902.7193855822493
151349,1502.3158875904503
151350,2122.1215173563814
151351,2045.992836344566
151352,1608.42811061654
151353,2926.3319273109505
151354,2444.2212472470965
151355,1166.7974465223465
151356,18610.213831988167
151357,1304.4333069215372
151358,4823.328560929475
151359,13449.333098979983
151360,16246.534144963345
151361,4014.9776322068046
151362,15496.624398368625
151363,2288.802011680058
151364,1073.179750152407
151365,4947.836937115718
151366,1268.2549423418982
151367,20493.785127500338
151368,2304.1575478702707
151369,7726.604890083512
151370,1603.089730064528
151371,2254.564112471263
151372,2274.663626413085
151373,1413.9899833434113
151374,9624.527350389362
151375,9065.049009967886
151376,1882.2003989089906
151377,7500.689956927161
151378,4218.032029679194
151379,7523.951958993005
151380,16876.84753450151
151381,4183.526889270287
151382,9935.037367780005
151383,20655.41782764101
151384,2795.513690611482
151385,2351.7882533184393
151386,893.3917460228557
151387,4080.525178329198
151388,9222.960274776233
151389,4117.127673418049
151390,8082.39005404435
151391,599.6312985353949
151392,726.068219554837
151393,3452.507663736285
151394,6410.250351445505
151395,498.7905900901262
151396,9094.694172432144
151397,5432.186906377749
151398,7587.900436803862
151399,8274.155659066299
151400,2938.852848031287
151401,1442.5382531030486
151402,1297.0636391423068
151403,4051.8296633568543
151404,4367.519721303174
151405,25973.279938419477
151406,2705.025587134651
151407,7889.043983958425
151408,8808.995052593145
151409,778.316017896515
151410,7453.873665097481
151411,1897.6108622292354
151412,2377.522891184225
151413,6224.401259483929
151414,7316.355553628842
151415,1743.034772634474
151416,111.75200292763958
151417,8026.047213807874
151418,852.3370116185512
151419,4911.161017004691
151420,1239.882907432209
151421,1340.560058755743
151422,6286.410298512869
151423,2272.448957642233
151424,623.8475408977646
151425,9886.727641038236
151426,1649.8945261707463
151427,14000.11184327427
151428,9693.454861797349
151429,1734.5768617196752
151430,8590.83331346912
151431,641.4600701290415
151432,6069.578680086249
151433,4111.929186909163
151434,1041.6468940367781
151435,1414.6753220283983
151436,2414.657378541873
151437,1640.227652574215
151438,598.3362504807878
151439,1312.7741081354493
151440,1498.6679014567405
151441,3458.5482517990063
151442,2320.9174672089694
151443,2022.6409270254617
151444,2656.2247886086907
151445,1898.945434535875
151446,1762.3182552284957
151447,5680.904112259562
151448,5361.46382346348
151449,3001.5209180255106
151450,16294.312041684738
151451,1567.1782536390283
151452,1438.2839016532096
151453,234.20023391492686
151454,183.98149918461843
151455,29831.172078964642
151456,4102.49242907393
151457,8123.125909898235
151458,569.4286406573513
151459,1188.034541446969
151460,5654.885061723685
151461,4671.445604452339
151462,1257.1740812912362
151463,1749.4260807074472
151464,6354.1997693041
151465,7743.963943053156
151466,2442.0903179313846
151467,281.00917203055974
151468,2175.048256775393
151469,11076.053825307594
151470,1233.054251080276
151471,4963.0131211486005
151472,5691.7915751239625
151473,8030.74666211843
151474,22121.189043070735
151475,11481.117019876307
151476,1880.2160454605594
151477,5944.724118911879
151478,9019.154982029158
151479,947.2194662173263
151480,480.2630109445907
151481,163.19522593665434
151482,1753.1353728586241
151483,21603.585535284143
151484,1736.5457430064698
151485,897.0678367460885
151486,7677.954357053766
151487,966.6688868283007
151488,2033.0330238353617
151489,3237.6074572443877
151490,12271.087886603062
151491,3613.4517856731663
151492,664.8551011824807
151493,4839.697510364283
151494,70894.29334043303
151495,3539.0817144731095
151496,2440.3633937982386
151497,19019.65757443122
151498,13048.974857669247
151499,607.7991762916331
151500,25013.572048459107
151501,2980.960900911341
151502,28414.61788129053
151503,131.5525782768147
151504,2883.6284569165937
151505,1539.1703032486494
151506,4106.850186771043
151507,3478.8004934333685
151508,1362.5574301620006
151509,5700.102949065843
151510,6484.448623906753
151511,155.65482369544708
151512,11231.524224080356
151513,1343.0292964603882
151514,1117.3492818641528
151515,10730.958822057823
151516,1708.8144696604945
151517,7643.326290742127
151518,1289.9781897142564
151519,1621.4168045133006
151520,175.55779731363452
151521,1904.6431328554322
151522,1886.9810297917538
151523,8512.12963031447
151524,434.11496698533
151525,15798.128772291926
151526,6405.3519788560525
151527,9126.360826418484
151528,2306.4051226447727
151529,206.01013268361712
151530,8725.60475221703
151531,381.0419189667608
151532,1390.7060564550336
151533,5128.332044664831
151534,11143.751635650944
151535,1819.1014313181906
151536,1488.110676250848
151537,4382.531531169428
151538,4061.834792209508
151539,13046.455158623154
151540,10257.599294968655
151541,5048.996057536345
151542,1523.8758235191976
151543,3446.8210701733615
151544,3478.101192216245
151545,1538.5890337451854
151546,2244.2142247467305
151547,1024.6649630470265
151548,3432.689143136618
151549,2354.5573388018456
151550,1554.3667038848453
151551,7436.394482915344
151552,8603.815039539044
151553,1270.449234854671
151554,7429.446199702399
151555,1640.9679770904083
151556,6817.206848650387
151557,6255.972806194497
151558,9150.50091364807
151559,1489.0010025177758
151560,9183.945323640484
151561,7227.840030043239
151562,2682.967963987829
151563,6481.866665294175
151564,28716.7554269261
151565,2115.8513955037624
151566,495.42481204718297
151567,1765.5448666895213
151568,4816.686230492469
151569,12422.773496682457
151570,6752.479161770806
151571,13436.926029139675
151572,6277.945223339512
151573,3146.2455216795743
151574,1328.2457452283836
151575,1655.022003026069
151576,4563.062063373031
151577,1813.4826927778272
151578,6170.0938736938
151579,934.036201733532
151580,1571.5859275541347
151581,4431.356368654629
151582,1239.352979789467
151583,461.4736037175365
151584,10605.123746175163
151585,1582.036712366157
151586,4687.128455702076
151587,33453.37232307306
151588,10090.313559003087
151589,211.53997109164257
151590,2006.2705635658758
151591,16655.707456023556
151592,1589.4580820556332
151593,373.99592350570464
151594,3597.024037301437
151595,17432.63359268676
151596,691.6332012627208
151597,2768.378773464023
151598,1919.8989091251956
151599,14108.602960056516
151600,22673.216135799354
151601,2586.3270767455906
151602,4234.6419236373295
151603,2443.5100618448923
151604,7660.736423219614
151605,2436.6264149316416
151606,1802.6854521550356
151607,843.6927229941605
151608,12449.660611989046
151609,609.6692522058388
151610,808.0976573013829
151611,29232.727649657212
151612,4953.548111899138
151613,10355.276469698958
151614,3607.3735162445832
151615,5079.281998534566
151616,900.8993980882198
151617,258.38134223931866
151618,3870.0247699457373
151619,3158.219592992499
151620,1365.0588570690186
151621,4999.615810002889
151622,1329.3706054593536
151623,6726.360952777585
151624,28508.261934880717
151625,695.4103382722856
151626,1107.1290164904522
151627,3041.1180395459705
151628,3831.3000754255186
151629,3242.2164409644665
151630,3649.5267569273724
151631,3768.6078345584256
151632,13247.178966343166
151633,3394.7166579143727
151634,2216.042253713008
151635,14252.39958490877
151636,9010.922777609598
151637,293.90132017536587
151638,10805.102064643052
151639,914.6988222441596
151640,20164.215004696605
151641,11700.245816771861
151642,1624.142758893386
151643,10288.174340028181
151644,5893.547991586302
151645,6806.003495777597
151646,1368.4203791790555
151647,4734.336918389262
151648,7237.7297602111485
151649,3949.0911142494647
151650,7360.523626690811
151651,2719.134998034903
151652,3193.523324469203
151653,820.4611356042984
151654,5840.067468162416
151655,20778.682225886507
151656,1485.7308305518359
151657,8235.74753014397
151658,1085.8803935389283
151659,5184.097410359016
151660,6753.193615909646
151661,20136.603290627198
151662,374.80983293840694
151663,5734.730031074944
151664,2636.4185953603383
151665,1833.0854532561668
151666,1848.5723348080905
151667,6285.938231038259
151668,3798.326593400899
151669,1887.1899077465473
151670,5675.688547456781
151671,4919.028008039437
151672,15641.97831252489
151673,2286.502103774686
151674,2023.0392309523759
151675,2097.75653875732
151676,8631.88319934093
151677,1298.5656461894282
151678,3956.5143192929263
151679,7115.493184756923
151680,4684.556028434338
151681,304.0582801232116
151682,4061.732873041103
151683,23444.530095871116
151684,5409.074392079449
151685,2626.640703524383
151686,1296.2553344777918
151687,31168.664971384893
151688,2150.226398277795
151689,1527.868312321415
151690,3644.649326922811
151691,6012.866851522154
151692,1912.6315742705744
151693,2880.1702261492946
151694,4251.584718680259
151695,5851.758860708795
151696,721.9723099868177
151697,8582.995942201036
151698,2641.165274186892
151699,583.5939355079137
151700,1097.032029290288
151701,8020.368696819427
151702,17133.645434176495
151703,10942.210331325186
151704,3319.992647541603
151705,6006.122215872084
151706,6936.018273599762
151707,4724.727450283565
151708,12269.2464679341
151709,42453.555467422324
151710,376.4190661622438
151711,364.32742522155945
151712,981.099765496981
151713,493.56456586345666
151714,797.5397566543525
151715,3269.6137690464448
151716,1143.6880273682827
151717,1059.1569061240837
151718,3369.1938997381694
151719,4768.999289405659
151720,4068.198660515974
151721,23386.01406131594
151722,14929.403181789443
151723,21329.938630636367
151724,24957.656813360678
151725,2131.365439348605
151726,1087.4825453079852
151727,6808.269052597799
151728,1049.7747044140217
151729,1134.8778563843139
151730,4867.981642116344
151731,1299.0817881187131
151732,2478.468628039923
151733,12981.936146896343
151734,1551.5454825276702
151735,2801.3618492206533
151736,220.21302770315685
151737,1709.9012833475904
151738,47508.84759555005
151739,3697.0365092908846
151740,3013.356302027305
151741,7608.86731963643
151742,7500.954314919329
151743,1623.8460987021467
151744,1321.3955750603957
151745,946.8654784190976
151746,508.08004578606483
151747,2428.0187363247514
151748,1334.4847561830538
151749,331.0089941309644
151750,5968.301827545206
151751,483.20128305652787
151752,3166.4100067151066
151753,8691.990320745386
151754,5280.9469769512225
151755,7578.104604165737
151756,24401.416231651623
151757,531.1109805603188
151758,14040.878910442523
151759,6935.341854831452
151760,4801.455140221954
151761,6170.931184432789
151762,3049.336114633431
151763,7733.248722691921
151764,9231.339985082373
151765,2324.0569449330046
151766,3141.0850551561616
151767,3800.899465789412
151768,5398.88010390312
151769,9106.766087371172
151770,229.04006354180873
151771,2291.823278886998
151772,5555.423792612825
